"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Dominican Republic","DOM","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","13.3105353854263","13.270138122569","15.3015410751122","16.1352057966843","15.6103759370491","18.8830086701948","15.0116881796931","13.113645148821","13.4093225836345","12.6859000406339","11.5779266240323","10.1455625562556","8.94136057160109","8.2568065506653","9.96389240181837","6.1700544565459","3.84434265468809","4.12782803950208","5.72719880027036","7.63041208991053","7.45418780412051","9.16509065901366","9.42738950576965","8.52764462182504","7.51038468173193","7.0826274694621","7.29611320139252","4.00787194915103","3.54233299340954","2.9319371122591","2.92604455481045","3.21565251894247","3.84325117975448","4.48306780199719","4.89772671474673","4.83759418858443","5.18260695477951","7.07105161955105","7.32181826197706","7.8840553416465","8.72035116834374","9.5302089730322","9.97161491189806","8.63688299618643","7.58809384193007","8.08939077915312","8.78702467164024","9.17706784303049","10.0566202626498","10.7055663766325","9.92711136577918","9.32214404605185","9.88614641231318","10.448334491604","10.4712899402275","10.2887459629005","10.3026903963908","10.938643492768","10.8598569852577","11.0687972697794","12.6266153626567","11.465112312541",
"Algeria","DZA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","26.6654194665797","23.2812602858204","19.4710552766199","19.0048840354438","17.0481564280519","16.3792101637043","17.6334920294868","17.8896661150225","16.8141794728977","16.7880795086388","16.5322400338594","18.5678076061648","17.4575182943266","15.9786030527409","11.7800780046477","14.3567404666366","13.7429086264188","14.7080818802228","15.3971601093979","15.0642815897623","15.2000000162462","15.0992682724718","16.1849716595944","16.2173732771297","16.0313902477679","16.7181584306133","18.9983304224347","19.4315721200527","20.1144484587383","18.0014175378966","16.0669306193343","14.7187690708191","16.0179356226305","17.3241859122684","17.8746231496666","16.7637898364963","15.7743188040564","16.5383785645998","17.7919085156143","16.7872347521677","13.5839456347184","14.7750746194862","15.4871226126096","14.8033945373864","13.772647357336","11.4504222701344","11.2315770752829","11.6434969911961","13.2067139792954","16.1452865537556","17.2267562429721","20.6680857265145","20.3180344139318","19.1357736663663","19.531018716671","21.5603458354929","20.8898615357956","18.9504118842715","17.2020294285578","16.8859577881298","20.1128167190679","17.8524575851872",
"East Asia & Pacific (excluding high income)","EAP","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","11.5370590882834","12.7264740683556","11.9980381028361","12.762469745616","12.2212256432781","11.504397341623","11.7650300638067","10.684594708373","10.7531979324493","11.1661202579063","11.1320205157019","11.842151493157","12.1064350051815","11.6097848599583","11.4461202924231","11.6278126760209","12.1441159360393","12.1782237447955","12.3419278426546","12.7752616797408","12.5794207589504","12.4013717632821","12.6387899457374","12.7937154588263","13.2933031044035","13.3079250598557","12.7253292811096","11.5134398875802","11.2933659680824","12.0958630348541","12.2983877111372","12.2870094994304","12.6023422477395","12.4807131609643","12.2862918152213","11.9550999992978","11.8836380778662","12.3429466332065","13.7372026659903","14.6607227712362","14.8752256639792","14.8617985335595","14.5932413801325","14.0537110447496","13.5760398547868","13.6593830000171","13.6978647984212","13.6584020023159","13.6156915888509","14.1389419376219","13.8183113246268","14.4016897645266","14.9436259631721","15.1528286643275","15.1518491754204","15.5742639427234","15.6204000268806","15.5388348778637","15.7698456087912","15.9228206103353","16.4597628629851","",
"Early-demographic dividend","EAR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","10.0741397943181","10.272796630617","10.3876449305015","10.9337754548399","11.3951137281533","11.6537776536509","11.9928435502929","12.0022687162554","13.2978134779137","13.4881972533385","13.5297891725173","14.3194071060219","13.8106269279239","13.0069047287273","13.6407805394842","14.5004818090058","14.0400736942285","13.9775414818063","13.9298219821481","14.1253469428615","14.081032181368","13.4676491833439","13.4051373764317","12.7057758234402","13.1239074501795","12.8235073993214","13.1113501705354","12.6893585131192","12.6526171901589","12.449568666627","12.7410618426018","13.0143607290855","13.0287684002577","12.8569018441359","13.1438787511185","12.8579074041532","12.8962095727859","12.5617768346745","12.3146407435238","12.2491356808021","12.0524426701581","12.1555822910296","13.4500676273437","12.9186356551756","13.1844840494435","13.3480105112234","13.5590114228801","13.9520867826642","14.2839208368078","13.8140367682905","13.6648945912108","13.5032899429019","13.3652051017195","14.5029461333114","13.2832522761197",
"East Asia & Pacific","EAS","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","16.8078026465309","16.3436875230839","14.8213353142967","14.9279651302555","14.0744535918328","13.9358759575032","14.0565084550425","12.4247071283712","12.0481166265048","11.9698642292644","11.3861996629447","12.0978304380705","12.380531684775","12.3464342719778","13.0582115906277","14.1982950819564","14.2528350381069","14.1922178010374","14.2131612240675","14.2022370737194","14.3393978209532","14.4328815145561","14.5549012563548","14.6230785147933","14.4958423779521","14.3514417747215","14.1601156686055","13.9013039329736","13.5541496752994","13.6169548298042","13.6571032740641","13.7166661685158","14.0461557391559","14.3523722519296","14.2616003348112","14.3936106180698","14.314427824039","14.4176807234351","15.1072242342584","15.5792669426402","15.7511681449456","16.1951546898712","16.2990842030292","16.2015448793315","15.9421482465261","15.8415316429017","15.5944113291153","15.3805807758723","15.5585746230686","16.313367214594","15.9629012617754","16.3372539258033","16.5677762597687","16.3794445140003","16.2691114216384","16.3518420192424","16.5012237783228","16.3276427196731","16.5060880796746","16.7618530099879","17.5052951812344","",
"Europe & Central Asia (excluding high income)","ECA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.0487166504638","19.2304447814974","19.5432311374675","17.0500745982759","15.0197119728884","18.2691576330051","17.7550478448238","17.3693209475105","17.5676035792523","18.8901917851056","15.7447180537666","14.5795233640289","14.1686684931719","15.5816755657302","16.184344436448","16.0649517534095","15.4069840125471","15.2571607963759","15.7053285239193","15.8218363043296","16.1282076981163","18.2467038342448","16.8767242367888","15.898978641351","16.3279284161392","16.5633560352951","16.1106506252062","15.7205961036195","16.3613883896252","16.2683532513021","16.0542174683415","16.5103165033687","17.8312337829094","15.9605018109155",
"Europe & Central Asia","ECS","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","15.8902321038404","16.6672392123855","16.8984270696705","16.9857354443584","17.6631181579887","18.9030703022947","18.857397986709","18.9470759342043","19.2166332331906","19.1000282366544","19.6278888348894","20.1826062201954","20.1734816246943","20.1486256854636","19.8610138064493","19.7609467996265","19.643928436789","19.7415973722078","19.4004557991994","19.2356646459736","19.4137792466321","19.4386813683791","19.7300864921209","20.1285988976387","19.8185763738532","19.387946127099","19.394020765617","19.1348143442125","18.7133713487246","18.7997749040606","18.5642679425245","18.8478486169904","19.3273043668061","19.6664709926985","19.5058449138561","19.4794313678174","19.337219983027","19.0653372281108","19.4657189408101","21.170917379505","20.6506065887412","20.0296147225978","20.0184877407915","20.0343754762363","19.9064044835908","19.6415576164322","19.7138022015082","19.4876345538866","19.4088973502212","19.5662819741659","21.5698435290954","20.9207580474522",
"Ecuador","ECU","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","8.86943259917402","9.50732327271953","9.28521531012741","8.84538437111648","9.21130458910258","9.43361509935018","9.1516363314382","7.48205982513521","7.19744682466835","8.23599379555884","9.69333117101902","8.51251407606524","9.22724731979676","10.8068865700572","16.0378502677948","20.9388984508353","20.1909070041417","20.9127959640183","19.7792072645085","18.8371761298458","18.2915482917391","15.8728599847562","17.3340009939609","15.3875223901456","16.1990825114964","14.7619893828051","15.6142860138724","15.2809072436712","16.2754500932496","13.6809114264663","12.3019782138532","11.3385886406281","9.93883890969136","10.6039500354161","10.9567918572233","11.2136981674703","10.8754339888743","11.2693127590151","11.0929970945984","11.7675327023318","9.35039744574381","9.44893487596453","9.83244039315638","10.7139124156126","10.8843542248601","10.7178449173195","10.6018937976299","10.9281551321086","11.8304343718496","13.7257167286477","13.1996528750973","12.7290497491166","13.3372906659601","14.005388161856","14.2961560267027","14.4295226342217","14.6056939315471","14.5712569114199","14.7163578426316","14.4147442397168","16.3567400042727","15.2801956139085",
"Egypt, Arab Rep.","EGY","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","15.5720917531404","16.3493483260925","15.1381486246401","17.4787146388355","19.6239316239316","19.0377400132421","19.7071933914039","19.2677923307559","22.1504529342261","23.9219179098939","22.2982258870565","24.3327309891282","25.7457396235857","24.3807855891919","25.1536504648911","25.3288357893943","23.4376398293709","20.6677304230259","18.8396896558783","16.2044964485033","15.6695152898698","17.3393078439871","15.9605450659067","15.7894736842105","15.506329113924","15.2815013404826","14.7392290249433","14.368932038835","13.9610397727273","12.5974022077922","11.3778705636743","11.1111111111111","10.4241552839684","10.3092783505155","10.2857142857143","10.5392156862745","10.3748910200523","11.320045129748","11.3082811412665","11.6059817945384","11.2025874742723","11.318650683022","12.5890736342043","12.6706586826347","12.7549969091284","12.7390900649954","12.2875182127246","11.3319011815252","10.8877721943049","11.3509882939935","11.163600198906","11.4506600539713","11.1781214545889","11.3523973339067","11.849765258216","11.7598919759401","11.4268841809995","10.0922190201729","8.35173750394375","7.66050994908025","7.92314261315115","7.94196498974925",
"Euro area","EMU","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","15.7348790756609","16.5634222831556","16.8187965347316","16.9759196663691","17.5481224636577","18.7220604053819","18.6574496749273","18.8834221740233","19.2222842777801","19.1934427778001","19.5384763973671","20.2329662142939","20.2645126629243","20.3407647606412","20.1378767792766","20.2082384807511","20.016888980204","20.2555987943642","19.9415644087326","19.4135703085098","19.4922828038221","19.6107300467296","19.985026893448","20.3802811148323","20.1197778385196","19.9868634716703","20.0661772298238","19.808309797685","19.4977985882929","19.52575747466","19.3833131180612","19.468310575196","19.8280405326106","20.1080480603705","19.9725677686312","20.0777224589693","19.9007630888626","19.6119654088269","20.1261665868336","21.7943790753329","21.5436103957632","21.1600810515648","21.1815533910498","21.2589953545799","21.1228050064742","20.7908421904305","20.7160534560407","20.5062083128763","20.4282261195897","20.5001076319703","22.5518236686924","22.1303064912383",
"Eritrea","ERI","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7679608542553","31.173873947519","30.1722032242306","43.9137134052388","38.7333847479926","29.9231587849458","52.3324361222187","62.1334122674263","54.7967675739453","42.6496702897897","39.6566674494096","46.6010876716847","36.6109537793928","35.2340523764362","25.9198801238168","25.6346449489988","26.3608426886223","20.1117340589011","31.8062662651194","26.6169943369009","","","","","","","","","","",
"Spain","ESP","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","9.86998944029872","10.0423518599429","9.92546377308753","9.91207122320972","10.319524168761","10.8984852068968","11.7729071755388","11.9872130263924","12.428535268528","12.9518406337111","13.6052597974238","14.5411119837736","14.7157703200447","15.1549259099092","14.9173538729385","15.1859529627281","14.9907645685104","15.4871441195961","15.3351163375974","15.8351501377267","16.2488727076589","16.920940599879","17.8057219015309","18.3451838901599","17.7618715610293","17.6137893301606","17.4872190072424","17.0066324133203","16.8577661948981","16.7905217693458","16.6978209495702","16.5446730566496","16.6243302666126","16.7766052655852","17.1689140681632","17.3316209399401","17.3603314528557","17.7056341053184","18.8230989210854","20.6396944608879","20.6329023062173","20.6717097699394","19.9769372291119","19.880668164195","19.6363347471996","19.4795794318804","19.0582130288013","18.6193428335601","18.6733695737992","18.830979407333","21.860104033342","21.4159757622631",
"Estonia","EST","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5714517349853","22.6162441541643","20.4062670429621","20.6976037907385","21.9265522595976","19.5619806388734","18.6297859660467","18.1765606743555","17.8468775423338","17.3746062243779","16.855386497897","15.8349921475017","15.8999627713209","18.4374184622228","20.5342808474697","19.5625320574722","18.3658570690526","18.1951546608909","18.6447901895553","18.730894194828","19.5768849385707","19.7244562810863","19.2571004968025","19.2003648972897","19.5419419023817","21.2538394108097","20.3034922598075",
"Ethiopia","ETH","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3182460672537","8.30218871752089","8.9554736783348","9.24959184376664","9.01378857603043","11.1344515039567","11.1092075124974","10.2504816780532","9.19304684825909","9.12947548364366","8.83508637135813",
"European Union","EUU","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","16.1472978910968","16.9892720101622","17.2341662972538","17.3543279925797","17.9454092140275","19.1034860178243","19.0976450190333","19.4023848732043","19.7206823280678","19.7078816156541","20.0806681837601","20.779725351696","20.7861391617378","20.8113572703373","20.5558802730126","20.613472642666","20.3893181991258","20.5945518668655","20.2935931606773","19.8045941088937","19.9536908522683","20.070938385346","20.446333784116","20.7780299843157","20.4550532611919","20.2230266629527","20.2929580578558","20.0247389053385","19.7360064865109","19.8172436485102","19.6490635465516","19.722137851264","20.094646327832","20.395477258611","20.2026533536963","20.2719966067885","20.0901935369488","19.7712959887167","20.2585531124989","21.8606519232048","21.6091441244313","21.1913797708629","21.2354747620087","21.3189003449787","21.1834165363633","20.8418091254766","20.7960311804637","20.5782353906199","20.5168322479343","20.5799807368572","22.5174677931387","22.069510861216",
"Fragile and conflict affected situations","FCS","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4157196865263","12.0070023740927","12.990117732854","12.337507409936","11.2668903709034","10.0529615525924","9.73663828561506","12.0650450073631","12.9780528059867","11.629759628783","11.7510077475467","12.679994994963","11.3898856913032","10.4801502684386","12.4809465321969","11.095310339256","10.2558091946776","12.3665577684074","11.7833963503393","12.9445770886451","12.3920439059373","13.0565491649122","12.7075137018931","12.8091362246555","13.5242519801345","13.4531635778842","13.923317826776","13.3606708150762","13.1049511076389","13.4805687787067","15.5249967039986","",
"Finland","FIN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","14.28253946491","14.9730718261571","15.0993036499681","14.8069882846734","15.037288352246","16.9148435138433","17.893541615225","18.3765765776877","18.061880662949","17.5974346556645","17.7080547880084","18.3439724695931","18.4589865196365","18.7887418328028","18.9468761690984","19.7046956820328","19.9304547557144","20.314253647587","19.6082009306205","19.4164697116112","20.8698424564914","23.9139690905534","24.2704819419216","23.3012087553087","22.3958390726069","21.8946919806391","22.159419296063","21.3118304800238","20.5745638062985","20.2598569132339","19.7373242843113","19.9256022346987","20.6275339089207","21.0966793850371","21.1844442484788","21.4115261071001","21.3207863641359","20.7668705097503","21.5648727254009","24.0675224350333","23.6862386588924","23.361347084314","24.0970567606958","24.5363912666833","24.5073635673789","24.3844170589209","23.6711444570105","22.7873495919152","22.911919406514","23.1955539249204","24.2895859156705","24.0825669937612",
"Fiji","FJI","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","15.9307699572258","16.3894886363636","18.3004311119095","20.2756942500705","19.1996393005567","19.173807353388","17.2785113224328","17.4105924105924","16.5910808767952","17.3227861702728","17.495505050505","17.5004407443683","18.0074678707885","18.4949058473736","16.3542329130972","16.111083041611","15.8710498125335","16.8180010604454","17.4333992997412","15.9329855011667","17.296979536993","17.5013290802764","16.9560011972463","16.7660276987985","15.7443907012422","15.9376587301587","18.5725069005013","17.1785628940644","15.6259271088892","16.9148978730373","14.9772142235141","17.3220259537126","18.7285126575544","18.9384731816098","19.9360896771784","20.1151172167146","18.9231999368509","18.3413093284565","19.7667182499005","19.7976602985596","20.1409361548814","20.2065396419876",
"France","FRA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","14.7585087756758","15.1275233874938","15.439496713879","15.8102642881776","15.8377499823334","15.8645416241396","15.938231956149","16.1527723490982","16.583233520674","16.7470587188295","16.9978838167672","17.360477060032","17.4033625796392","17.6004902643528","18.0271962630214","19.5772354966169","19.877701641894","20.1625125893477","20.5478823343803","20.4593053916275","21.046107532594","21.7529927350804","22.2014406413772","22.3551602430086","22.5305856894333","22.5840681334954","22.3060265456742","22.1460005630953","21.6972271309912","21.1371538659802","21.168890584749","21.655025854054","22.2592205187876","23.4090318084193","23.1862574341006","23.1766607320363","23.4696941384658","23.4009423125566","22.6152011693207","22.6309940264054","22.3258723712198","22.1418541151996","22.7211494436744","23.143427286765","23.0446960978721","23.0670392801425","22.7591793094828","22.4331396546751","22.5625633664261","24.0808047006283","23.9892566941431","23.744527827615","23.9504999032939","24.1116877142286","24.1258928301466","23.8078776145908","23.7323807174966","23.6440044192123","23.2715949606187","22.9835475778777","25.0697827918328","24.3002138816951",
"Faroe Islands","FRO","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9577985584523","25.8063290177101","25.7243775332947","25.5094971720451","26.6449000654983","28.9949509769202","29.6782325754097","30.3697367170421","27.7201856303419","28.3216150036612","31.3776495534483","33.5646436493942","33.1324701576534","32.8026711981636","32.0379255360986","30.6560702291092","29.1028459828283","28.293019720696","27.6577602415062","27.5948760313721","28.4250207909008","27.4732583527512","29.7947806072155","",
"Micronesia, Fed. Sts.","FSM","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","58.3098591549296","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","9.77962571722125","10.2714050298011","10.2019806860606","14.0838659082193","11.5281060529803","11.3513513513514","11.9205284636637","13.622755988024","13.9917657087063","14.0266225295611","19.664800074905","18.744053282588","17.6958525345622","15.5803910614525","9.2547726661286","12.2188581314879","10.5687665136977","18.0962039988409","13.6869473293769","12.0849968973007","13.2271621322716","14.2448785135779","15.7120026915636","17.2018881064768","18.2752859529623","20.4131956014662","25.7826418936116","24.5564229825832","19.7881096001011","14.1744664919506","13.4024435394298","14.2702307635279","15.4953183900126","15.3023176817956","11.987643363252","11.7566055268261","11.2413828618511","10.8005532147567","15.4669187145558","11.7798676419366","9.56008536112189","15.998165819885","16.4641462545454","16.2000468191077","15.0071555267903","12.5353209029089","13.3398030396994","13.674128951407","12.4304841794361","16.1236287283484","13.4869443832076","12.7937160493487","14.0308076101756","14.4562195996819","14.8494691273466","14.816398045437","14.6412017071143","13.2317051644466","10.5658037085265","10.9934292922959","13.1693678054839","11.6323592455851",
"United Kingdom","GBR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","17.6384465685337","17.6641220961642","17.9834641761726","17.2834216399806","16.8788857253018","17.6790031897927","18.0311228595007","18.8489990234375","18.2801652561247","17.7498856306798","17.7548640061707","18.0973907328294","18.4548388044788","18.2710003308141","20.1625222548564","22.4418434394275","22.1836461954423","20.790833863781","20.2792370534873","19.8731438109343","21.3137595280896","21.7554787520672","21.6250805592679","21.3990925724688","21.1008802522583","20.3137633737354","20.2862319070169","19.578573136096","18.798473433124","18.3750688423193","18.5775072156811","19.4340307979122","19.9128311290299","19.2209581565956","18.8683198782602","17.0458540976152","16.607824265165","16.1208711033661","16.1184111675839","16.5528758025663","16.7512972234866","17.3999122609615","18.2233419807517","18.8912434423042","19.4879781069629","19.693839057597","19.8394145952996","19.6652431286917","20.3841496367166","21.9541204274558","21.571708137043","20.9193241845357","20.7358737738584","20.0573291210185","19.7655106541972","19.3961695152779","18.9740052503226","18.5296377023408","18.3520819727922","18.8005673789054","22.2219225337277","22.0654762469929",
"Georgia","GEO","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","13.2743362831858","12.1951219512195","12.3076923076923","12.1212121212121","12.1428571428571","12.8571428571429","13.1386861313869","13.3802816901408","13.6986301369863","11.8055555555556","10","9.375","9.38337801608579","5.86147381517238","9.8304333370276","10.9069080773874","7.6986170350265","10.1697073481306","11.0831325541108","10.6328770264787","8.53875163409509","9.64388672460294","9.78918991416309","8.11877488586074","11.4349113931781","14.3835675377983","12.0080638728345","16.4966046440467","19.3998395797619","18.522739908818","15.2711075264875","13.7255825454203","13.6168477961458","14.018067295956","14.2716231846806","14.2908501547075","15.3083491461101","13.8532344167059","13.2075767835442","13.1113119571411","14.7127284230369","13.9667315038869",
"Ghana","GHA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","10.0115074798619","10.8602150537634","10.3343465045593","11.3636363636364","11.7313915857605","14.4611186903138","13.0434782608696","14.9601063829787","16.7647058823529","14.2428785607196","12.8375387339531","12.96","12.6110124333925","10.9111682376464","12.2103004291845","13.0229036532273","12.2433343548881","12.6220550031354","11.2980081959402","10.2863014669407","11.1640063474284","8.79024040977061","6.48112803784803","5.86128951629555","7.25936110525907","9.39839322776987","11.0670267289541","10.6343163538874","9.70798975642982","9.84480819410477","9.31152842761133","9.48314108708897","12.1075681220176","14.4493685596963","13.7233429394813","12.0734806558561","12.0437087144029","12.355633653124","10.3241616558742","10.8433463882059","10.1716158733082","9.72236391765846","9.87277025091073","11.5332032401368","12.1728118810468","15.3081652628808","8.87072220384494","8.52494036113545","8.73165976762738","7.57424395572255","7.06949942103097","13.7885981215538","11.7643463119471","8.78317284558237","8.26779326496016","7.68049089441912","7.88693121419433","6.95705205922429","7.10478048996711","7.0432037272921","7.83341015605346","9.94954050377546",
"Gibraltar","GIB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4419509995491","11.9230848387834","11.1809654318805","11.6895823198276","10.9541039477421","9.95072034021345","8.64000898832564","8.33507263149328","7.85863366359048","7.51734473887142","7.4726936515313","7.3865697156991","6.80578126319153","6.95785078089094","7.08418078610901","7.34881636251547","8.19161825659522","8.17941177468042","6.94861037844078","6.98778053319186","6.27443868849983","6.77831468288347","5.96892051393693","9.96469666132899","12.5681987969638","14.9815822248922","14.4754951517626","18.8734180202807","17.7931452170859","19.5018941384335","16.8835442748837","15.2760215806747","15.4819047734539","15.402325246451","14.2942170906511","13.9110907467631",
"Gambia, The","GMB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","29.2436351670187","31.6685267857143","29.0963164779241","31.2123478458298","45.9593233574882","31.9013508341961","39.3643396015022","40.835431088735","15.9337846293873","18.4466319228376","21.7068106099436","17.8205092372621","14.4199747327884","13.7473487470419","13.0816490240494","14.1632971488584","14.5386460596896","11.3523428754328","11.5660047047432","11.4361207422755","11.2652435236286","9.99039263186057","10.3380122695363","11.2271983454408","11.3668418865181","9.92290159117549","8.75497395332926","7.76155710046007","8.24735162794787","8.38616765428973","7.92004978352911","9.77516009428575","9.59932820748877","10.1386268114772","9.23149910484917","8.75316494770267","9.27476976067688","8.83679840265619","8.32657938721957","8.44661706335853","7.86685508622327","6.82478004672062","8.24288423463265","8.90248105288295","8.46180570662683",
"Guinea-Bissau","GNB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","19.9394875875533","21.6560102906542","22.7815587638646","24.466725329409","25.2356990378883","22.8933795942234","24.9048231928574","18.5347580585905","21.1258439953577","22.2431572471939","27.6407869934025","28.4874822640519","29.4380375340482","25.4530266424141","15.4311543025909","17.9302229237037","13.2433774221235","10.6981200857516","9.63779382849963","11.2285588696725","10.2911210864695","10.617202735841","8.97817956552155","7.05277333762717","7.12393665765342","6.40764790096041","6.55856467928182","7.01776771188874","9.27750410509031","10.7821307810246","18.5720096374571","14.6293300412095","14.3803676536548","16.4865662369933","14.1810697241755","14.612679150674","11.2051201905211","10.6671116873773","8.82627303414024","8.81043380814184","9.20091887328633","8.66538353193591","9.77143715139909","7.12218196747734","13.8278513376897","11.3258843105582","9.82229182201858","9.29681982140964","12.6235200292059","14.7836395969176","16.5149860453828","",
"Equatorial Guinea","GNQ","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.73606492929659","7.26276822825913","7.65020235581979","6.64764684552098","11.1267053640268","11.6793208571592","11.7753490379662","11.5749330891681","15.4049422532367","15.8859450190623","21.7835087782313","25.2085066183383","23.5681257069087","23.4091243148112","25.3923362691321","29.4138577247407","25.1767796918208",
"Greece","GRC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","12.2912062503521","11.6861424642594","12.1583380250757","11.5943168241634","11.9552735644586","11.936483832537","11.9839382681219","13.3059485644732","13.19476345014","12.810027544966","12.6364255890299","12.4319159176185","11.9725423557717","11.0679145717775","13.6317609590684","14.8545702114343","14.5726234165693","15.4327757705814","15.2239116841927","15.6426687469817","15.6260641734292","17.1766173508866","17.4033262196073","17.9941923304908","18.5488105022693","19.2810045263619","18.2792715102287","18.6216594661263","16.3805418808432","17.3947204341274","17.4830479131089","16.4900855895193","15.9484187312302","16.5990629140884","15.9849009791957","17.7926942672248","17.6078261788867","17.6826812251898","17.4975180531606","17.9800730297697","18.2600038247817","18.7149745182193","19.227313167336","18.9588537995518","19.1550226686695","20.0202329513221","20.1554828614839","20.520283425752","20.7211319424709","23.3090125248122","22.3569074677088","22.0964176666976","22.2606929727108","20.7237943616894","20.5865958049059","20.6495258746438","20.6126260626601","20.4933016284161","19.7755483313339","20.0341531585516","22.7730512799384","21.303838446209",
"Grenada","GRD","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.6199287147226","46.2582541877696","45.8501230494632","45.3577245959153","46.1040392576323","47.9879441474958","48.5991093284573","46.8148884784771","46.6899341525524","45.7771309496246","47.8530455253821","45.8403861826845","44.1988128798963","42.3437611461997","42.4119305960518","43.1423966501003","43.8373793213957","44.6783875648492","",
"Guatemala","GTM","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","7.6561908447864","7.71802802247869","6.75061210213361","6.60437123851758","6.89708312655555","7.3531626373113","7.55015459840368","7.7468180254558","7.15926730828935","7.84073731145723","7.95168067226891","7.01833937928255","7.45728834531005","6.48450854411846","6.53487289371731","6.86524589264654","6.81052817398446","6.46838768475914","7.15909441705616","7.0697995807435","7.95816568723267","7.90008685796967","7.74348999920236","7.60220960874212","7.66525863077868","6.95355063062774","7.0962242259362","7.90243369436923","7.98150473540535","7.89542578633733","6.58421335494863","5.4225664497941","6.42488304503928","6.35631122172758","5.57324957201488","5.50995915259415","5.08030909352217","4.99730137319696","5.67746180706161","6.32163614869932","7.00261473951945","10.2195681687394","9.82093278550152","9.75241609376197","8.9066313301877","8.61352510250589","8.50696938888144","8.79868760763897","9.16134519080737","10.3456302167651","10.6462476186343","10.3584830794978","10.5135030709737","11.2879486082846","11.2553849306527","11.0881085257885","10.440352787248","10.572823006819","11.0821079957052","11.1205508517324","11.5447227883509","11.2292976725662",
