"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Djibouti","DJI","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","20.7020682897736","21.2924323890538","20.2515322773223","20.4601205737648","18.798360838399","17.9432803349119","17.0143078779521","16.006212813517","13.7842335159121","13.6179067812275","13.3075236954801","12.9479427142532","12.4517157087675","12.5117043550247","12.5098344615508","12.9601484694813","13.1174034899934","12.7844362809874","12.4012129252345","12.0237159972503","11.6927938551851","11.5303798280508","11.3225652478218","10.3058472746835","10.3360210231757","10.4142725937626","10.5277276601636","11.0867771820888","10.9015271928818","10.9892341259098","11.1960085310295","10.8934845936693","10.7030958294778","10.7005163448996","11.024089704004","11.423514498242","11.4383348584648","11.1384617088555","11.0437871430382","10.809605870112","10.453153890455","10.9317126153723","10.8568678979902","10.8275011292054","11.0438994725933","11.0715732970719","11.275083778403","11.5686968071667","10.6373253090873","",
"Dominican Republic","DOM","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","62.7989371124889","59.9280862964443","50.9399636143117","55.4302670623145","49.2937165124209","","49.9513145082765","45.0355479284138","47.4011359982853","50.418147606105","55.992076592935","50.1431024613623","51.7670439816815","43.8269768548819","41.7240690825597","42.8165306659647","37.9509147127029","41.2351649573362","48.1905403130786","38.5663343279237","34.2612419700214","31.7291814107101","36.005210771642","41.2571331747847","40.8914484064374","43.4091811639135","46.3420339817779","44.3150321244624","49.4498374388226","48.2965074975704","48.5305201765117","45.1590300853217","28.215429243302","34.4349395036938","33.0382917283961","34.4607137852003","31.3166690911856","35.6833219986575","37.2063913066333","36.7754855834522","32.0028862681988","37.9851899154027","36.6689850931731","38.5226819633998","37.2090487230697","37.9398021075123","39.2253042929875","39.1377801414606","32.5182686677776","",
"Algeria","DZA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.779249101802","32.3588142414131","","","","","","","31.1578080638937","27.8712369399093","27.9745048911764","23.6195996234249","18.0100695312405","18.6605974711654","21.9944189322859","21.8239048835994","26.3209004189039","22.0176472308502","23.7934125740023","",
"Early-demographic dividend","EAR","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.3166690911856","35.5851108069937","35.74739080359","36.4293774666023","34.2787965626612","36.8278493686446","32.3432160347242","35.3564621028534","33.2424482837827","34.1400633575812","35.2169121260749","33.8092769197513","32.7385263930295","",
"East Asia & Pacific","EAS","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8463307899262","26.9119997856388","29.4270656930351","25.9685859910602","","26.410261970181","26.0055718702454","27.1549012205864","27.0091770301283","26.6924300062084","22.712610273912","23.7742831683644","18.3192248535674","17.8504873306325","18.0996757478994","21.0085817818805","20.5876270010802","22.7507132616683","21.6758048378644","15.1328264173488","",
"Europe & Central Asia (excluding high income)","ECA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5224347180946","18.2135939572097","18.2105854962498","17.9012234454675","17.777013270793","16.9610735197324","17.1178172249956","16.5414996757918","15.5384620582691","15.3299709712149","15.2192949705905","16.1957007117607","16.2031362922425","15.7516535251852","",
"Europe & Central Asia","ECS","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2359295655889","11.2664494096698","11.8677316207383","13.017022763931","13.1226576082892","11.7873955638968","12.275993884282","12.9115383651348","13.2898547932361","14.6508376796639","14.8633066702248","15.0949003574456","15.5083820412358","15.6202670107141","15.5459354000634","16.3191425383125","15.7748844733695","14.4496725063356","14.935494595989","14.9914428874618","15.3919277683793","15.0544743600939","14.4724624721455","14.723863699665","15.1835037151938","15.5727748848802","15.8190408757776","15.2781658260086","",
"Ecuador","ECU","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.8092769197513","36.1770268579044","",
"Egypt, Arab Rep.","EGY","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","19.4506310319228","21.8206614387999","22.7324913892078","24.7129579004921","20.2116832892326","","20.9265858873842","19.3238570879754","22.2354813046937","22.1545901776036","23.985626590807","22.5264107188869","24.0162297932633","23.3476394849785","25.269483926357","26.5572918921259","23.4256517069678","17.4275310140515","20.2603143418468","20.6672811059908","22.0305010893246","22.7260227438166","23.8588921825773","","","","","29.8487079152299","29.9273527117857","28.8362362929984","28.4848361572727","23.3505384887529","24.1411459077079","23.4000487367344","24.5538081271266","24.8047398857874","24.3359516229823","25.9035555287296","24.2144217559896","25.7881597137745","27.19721169464","","","","","","",
"Euro area","EMU","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","18.720224084111","17.771013814095","15.6061620897521","14.9085037674919","15.6925096637736","15.3050433611181","15.1644141292444","17.0583650108914","19.8169793909567","19.3758551045671","19.0330759479082","18.8218617105056","18.4224611941025","15.2793213335781","15.2130858728843","15.1723213015952","15.3858224415804","13.6312951888778","10.1906038066069","12.2657828237135","12.1172052907446","12.5247795589996","16.8847793565093","16.9718411516758","16.2011255277971","16.6174567192738","16.6838010814185","15.6435345892583","16.3522208814276","18.0139139882285","15.4844118706015","16.7946770867659","18.1799951340863","17.5336875412941","17.4146591632604","17.1627724634203","15.9335593259498","14.4042528697283","14.7316637962809","15.4281188097412","15.2205474018608","16.2897858723713","16.5381934505706","16.50043286169","16.6794118560867","16.2489440564934","16.3088745892166","15.7642392401295","",
"Eritrea","ERI","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","32.4013157894736","32.0215633423181","31.9313118139332","31.9901676762356","33.7133433713343","34.0916157114727","32.6808279711606","32.4334319526626","33.3722589853379","32.1299310282034","28.448976706373","26.7512836435788","24.7388948511898","18.7936487020687","17.6346052061781","20.1522807741226","20.4465427054497","20.4476340235109","14.2500046751984","13.334402371052","12.6653842773866","12.1172052907446","11.2518647542692","","","","","","","","","","","","","","","","","","","","","","","6.72105766910423","6.56812286195599","6.599974566572","5.80001619164085","",
"Estonia","EST","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.25305909919292","","","","19.6728957281602","19.2385695393506","19.483061989028","19.3785435866928","21.2408454259327","21.8850808824219","17.9000374789505","18.398827063089","18.5283091492384","18.2371899156637","18.042203417234","17.2510726542659","17.8371541305217","17.6792796737789","16.2299060828631","16.3113038683438","16.4958657135798","16.3904852632536","16.5557732868755","17.1423037105022","16.7671278108441","16.6713270507121","16.6969619495782","16.2489440564934","16.3088745892166","15.401988786674","",
"Ethiopia","ETH","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.1141616714769","56.6868479377264","44.5936669949563","47.3584236652821","41.1757624398074","39.6806415306697","41.1080517313308","31.7993264630639","25.6860490773322","21.7541153732636","","23.2793542615321","16.0806149004418","16.9595857409852","13.7512395523445","12.3431842001217","21.3825666051383","27.4687279212899","15.8532668151171","14.9712830476246","14.4643490048065","12.8011160997175","10.2635467785654","9.33908955436653","9.86932587791604","10.8058100633335","10.5102313753435","11.1102815307419","11.7646205733356","12.0885923065357","13.6703236097887","",
"European Union","EUU","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","15.2639106957328","14.9168734264257","13.4615384615385","13.6179067812275","13.3075236954801","12.8957528957529","12.4517157087675","12.5117043550247","11.4333563867268","11.7314056821724","12.8424523586442","12.7369115066015","12.4012129252345","10.1906038066069","11.7794876126128","11.484753743351","11.3017996564461","14.6509514471639","14.2834355177026","14.6508227232776","15.2312487128248","13.6893339104546","13.7190168547546","14.5945405315264","14.7860073356675","14.624993874015","15.0949003574456","15.7246731766215","15.4403044576453","16.0709708746146","15.5919042908955","14.9356999887415","14.2255807281298","13.9692838290128","14.0460588175809","14.8848605654085","14.5240842491437","14.3544468152617","15.5358326115615","15.1835037151938","15.4920726483338","15.9264909584088","15.401988786674","",
"Fragile and conflict affected situations","FCS","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.7194936459768","36.8346330090843","39.604596223992","38.2640622985986","","","",
"Finland","FIN","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","14.9972286008394","14.6547643200108","13.6781957928803","12.9301978350131","12.9449423815621","12.3136123136123","12.0878558263363","11.8236339404709","11.882864963863","11.9507938680536","11.753769282166","10.8661298818572","11.0259337791551","10.7072405988496","10.3568783119029","10.5880318228987","11.0041615044951","10.8120314992752","10.2075931410859","9.32606374009331","8.38348552219962","7.44695298707016","7.11063845392203","8.14667673962776","8.50305022299121","8.68075071915164","9.14208594652688","9.1693330728393","9.50158646182798","9.35532603166589","9.2328592496465","9.34584354624712","9.25435092144397","9.22327213132802","9.05735913070365","9.04199652614598","9.04604307025543","8.81052531881283","8.54316130572122","8.36848743872779","8.23901348489565","8.22907901470904","8.06640932732503","7.88019414814761","7.57025157193609","7.43801512745025","7.76899091279032","8.01029781833413","7.5359472175004","",
"Fiji","FJI","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.0321288527217","53.190163662042","50.9230520820252","45.6024841148903","46.8797670226044","46.136005070187","40.3281862866789","","","","","","","","44.0809188689016","42.1746531346352","44.7654646845734","","","","38.3667928153298","36.7211021713005","35.7882718875059","32.2280719869436","31.9401428179926","31.184004888283","31.5771023358982","31.3390665791506","29.9228724351175","30.8029856852688","31.4344437745668","",
"France","FRA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","18.2792207792208","18.4949348769899","17.771013814095","17.6357335386985","17.5223583968201","17.6881642160432","17.0965732087227","16.5012942191544","20.6551915602443","19.8169793909567","19.3758551045671","19.0330759479082","18.8218617105056","18.4224611941025","17.9151748829524","17.5513922043224","17.1041296399604","17.1842976509538","17.1638741315897","16.8485059068798","16.6780255087138","16.5527552328065","16.4606510094767","21.5958323187971","21.8280481743305","21.5381107193723","21.8755892289003","21.7887670104005","21.9096959962983","21.5961886175073","21.32509800413","21.2357663941554","21.031132282616","20.8385844539805","20.5078712732198","20.1110155605433","19.5619103063009","19.1655363672259","18.4715065416545","18.7591814177539","18.5889736091187","18.5063916081277","18.4259936456963","18.2430323708491","18.1902147348887","18.1957764157166","18.29155299893","18.0633092771194","17.4664994129584","",
"Faroe Islands","FRO","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.7047177574416","36.3097763696862","36.1772770036806","36.5714197804465","32.1266923461557","31.0257575901949","29.3682730653891","27.8538381186154","28.0977851484218","24.9499726047959","24.0744502712588","25.1781153921361","26.1808757258323","",
"Gabon","GAB","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.055611684799","38.9498655392477","42.683813257119","48.9070718773869","51.4766498396554","53.9536418915202","54.6274057999956","51.4574294256193","","",
"United Kingdom","GBR","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","16.5803624775941","16.0247076990955","16.4506888555449","16.0860732826725","15.5856543304082","14.3699350923686","13.7638217572668","13.5282092052585","14.0864133263925","13.4754374659198","12.8974167349475","13.1010341817205","12.6064629258517","12.5231761974977","12.6039939241071","15.2943512359774","15.7417164635878","16.3502919694995","15.1117868447945","14.0410579043343","12.841045180211","11.2359295655889","8.79967573475392","15.4629402168093","15.4653312414103","15.9043330087634","15.6617534523964","15.285575331479","15.095339124046","15.8143696940046","15.5199801031912","15.4034692420815","15.7202195070188","15.5083820412358","15.7406449818302","15.583506740099","14.5961200476389","14.5884355949508","14.1413401065026","14.5406979613999","14.646854782502","12.7368200251713","13.1434068070649","13.1347630358495","13.4533589541524","15.1909411782999","15.7326365345831","16.3721416259345","14.3667160848943","",
"Georgia","GEO","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.94614939200926","12.4573631914578","12.9141607435757","13.5575468404515","11.8414242832005","8.42844600526778","9.08751632767307","9.74675833260813","10.5309521902779","12.0065958981758","13.3198829021283","13.9757320621556","13.5905057875062","16.2072454250164","16.71875","17.9012234454675","16.765188018479","15.4975337448681","20.4087326497873","19.2022107413192","22.487062882233","21.50550970758","19.7662272170593","16.5244944989593","15.3281056541478","13.4837606364197","",
"Ghana","GHA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.8159360092357","45.9783154140725","41.6856674463901","39.6741778662411","40.1142011259896","42.2566080733204","37.5148557633728","34.6307486038751","39.9459767845139","35.7251166542665","38.3950024423137","35.4490626974435","39.4949451223922","36.2348566916844","38.0042675476406","35.2683084761403","36.7825654526351","36.10657945313","35.587870798605","32.9587841182815","",
"Gibraltar","GIB","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.3389557430386","37.1699751371404","39.4624614917258","46.6201033362435","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.6790604371253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.6178995225459","","48.6028141634974","","",
"Equatorial Guinea","GNQ","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8901713885974","24.4512777505999","15.3243017663483","20.463701794274","17.141807253308","15.9457814351431","12.2411075851118","12.5600823680975","14.7402284853697","17.3502952607909","20.3146367438742","20.3604892889409","23.3831822446003","24.9342057939788","27.9642652950479","",
"Greece","GRC","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","57.8598601055344","53.2402982221374","52.4756053487532","54.6803443854186","49.0537780803267","49.3145623175554","36.1955327718784","36.247271283985","33.9043540328338","33.458828898206","24.9402040384647","30.1882358865046","29.8961147999456","29.8548612143326","27.8097936188931","25.8364397507878","26.0371859187588","24.2236845314063","21.9654544484827","","","","","21.3866171303737","20.0163783805617","21.9906963467329","21.5816920526524","22.0314116475396","22.0074980578518","21.9720291173712","23.2370819238326","22.5841354142752","23.2656020146451","23.4943184252623","22.8263029788864","22.1750856090834","21.4720819622216","22.3765237437929","21.525290399706","20.3983701060096","20.3241278028614","17.5086137430306","22.0572221747922","20.7279446378787","21.8913379249067","22.0072422028589","21.589817089587","21.5306298464859","19.4505575592427","",
"Grenada","GRD","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.3908991980393","35.3447784473958","36.0831390636941","40.9578422385981","42.1721910581237","49.7981859720305","","","","","31.3454255555528","30.7476149909986","30.8931825659519","27.0416075256242","28.1150884021795","25.4912661708057","25.4424771363127","25.0856377057375","26.6229802253757","29.0317947903988","29.5808791492296","30.3144376031086","29.2621616690719","31.0956428931526","34.6228282967588","37.0045633595042","35.9324089420507","34.6228282967588","36.006860306532","36.8278942809511","33.3455230166892","",
"Guam","GUM","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","15.7398583414918","15.1459635496156","13.7842335159121","13.6179067812275","13.4425754060325","12.9479427142532","12.6064629258517","","12.6039939241071","13.5874689826303","14.4180256298683","","13.3840766555416","11.233919184824","12.2657828237135","11.484753743351","11.2810340650705","15.0534806242329","14.3746732679357","14.8186986759852","14.7540576356407","13.3496866186948","12.9115383651348","14.6994724077156","14.9321598177371","15.2360366191973","15.4622002373217","15.5294994872663","15.5652001368764","15.5083640600279","14.5961200476389","14.5884355949508","14.2500866698119","14.1262391002949","14.646854782502","15.226072931211","15.1472136704682","15.0284574699723","15.8380678468341","15.404673748292","15.7326365345831","15.9264909584088","14.3667160848943","",
"Hong Kong SAR, China","HKG","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","44.9172576832151","48.4744094488189","49.5009074410163","46.8785046728972","45.1698670605613","","","","","","","","","","","","","","","","","","","","","","","","","","","50.5845387001467","52.5114026485513","49.3760247892937","49.6665915883925","48.7327457718145","50.4410539331256","53.8310009804796","55.6664355714319","50.4285623927061","48.1898837123575","49.9826671024018","44.1849153360053","45.7197771981903","","","","","48.592981770147","",
"Heavily indebted poor countries (HIPC)","HPC","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.0974069462223","","36.5463398368614","35.4254848811919","35.8708915357581","37.4177375946463","37.6299140755145","","","",
"Croatia","HRV","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.694506587124","16.1340995003699","20.9697595398746","25.9061698360123","","","","","","","18.1751035266629","15.9468874714618","16.0383393159081","16.0146532222992","15.962201330551","15.8408042884448","17.2998910534748","16.8054272152658","17.3067228755124","16.086711850251","15.7945851505493","16.0683017073538","15.5577826055476","14.5889506631842","14.5264732981132","14.7421265504552","15.1835037151938","15.4920726483338","15.8190408757776","15.2781658260086","",
"Haiti","HTI","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","7.13081185256565","7.34553775743707","7.54098360655738","7.57890365448505","8.28125","7.69230769230769","6.59060201170995","8.40347361389446","7.91740282685512","6.56108597285068","8.66671825427532","8.66526904262753","8.68770496209881","8.51650719765538","10.0864286264924","10.1804675653934","10.5298603050472","10.6945497447091","11.3145901312636","12.4592594860431","12.9604026279244","13.7222560841158","14.3866810778052","13.9497239667662","13.8435991271017","13.1237212451716","13.0624893943409","12.7324044259691","12.1528395131656","11.9589846009909","11.3039514916933","13.2409591417233","16.0055253897517","16.9321374527183","17.6828007292521","18.4669801982938","19.3283006064796","19.8433104075813","19.898123521115","18.8578387602314","",
"IBRD only","IBD","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6633398012627","","24.4141476996852","22.3625920732663","","","24.2383238584004","22.6523996310786","23.8372014725693","23.4586734354225","25.2633640004022","24.5936516953285","24.4321292819189","26.4618502819347","24.2044902369965","25.0856377057375","23.4000487367344","24.7993137189694","23.3059365151313","23.5883772455921","24.2462344361044","21.5049597119932","22.0269308223993","22.9800969816462","21.9522847789749","21.8211314503369","23.1442874351041","23.9081228108696","22.7324307545242","",
"IDA & IBRD total","IBT","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5832934086644","27.3874455304506","24.8491140879918","26.4713219159592","26.9638536637475","26.1459076730935","26.4398141603402","28.4193703874471","28.7285151798454","27.3900979966863","26.1546761798645","25.8238215898937","25.4326228785874","",
"IDA total","IDA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.559900412386","33.7194936459768","34.7506269644294","35.3666750624692","34.9450691364326","35.587870798605","","",
"IDA blend","IDB","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2576778714266","31.885270922551","30.1047996773113","25.5652917668348","24.8480805221799","21.3339624448787","","",
"Indonesia","IDN","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","31.9327731092437","25.130890052356","22.6534932956951","24.7318235995232","23.2732732732733","30.1757393913416","28.9968096419709","26.5944928218404","25.6376929325751","23.9908503767492","23.163492456097","21.8052738336714","21.6248288452761","21.5871297084075","24.0649540795954","26.056195674146","26.0131537738804","27.068912077694","24.2424242424242","26.5532081377152","26.6303026320113","27.7783440644661","22.9221255633581","20.0530155421632","23.0680026816938","13.6696183160924","11.7759798059281","10.6495263870095","","","7.42620325787151","14.5583857687751","12.7333360243823","","","","12.3525404124159","14.8183099212789","15.3952603895368","14.9356245060296","14.7084841771917","15.1042433161638","14.336541491923","16.642368061058","16.376549471515","15.9435296737576","15.6109597910181","16.2380126063918","14.7716681966314","",
"IDA only","IDX","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.4254848811919","35.8708915357581","37.4177375946463","37.1962222147489","","","",
"Isle of Man","IMN","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","23.3698788228505","21.5388186143669","18.8031560610718","17.404831625183","15.9158922664987","14.248159831756","14.2823939570017","14.1999491223607","13.9445333794834","13.8022366097705","13.5254186151757","12.4508102559089","13.1796121475232","13.1379697139652","12.6480078037068","11.5277213647441","11.1763782705199","10.8964010080328","10.9710948499122","10.0678374915203","9.66086672575454","9.91941494317123","9.95366598778004","11.7682002358428","11.5102645038497","10.925348997598","10.2691310478674","9.23235505766575","9.71689767030374","9.00165283936654","8.87675937312709","8.43218939721086","7.63520957639078","7.06914751997174","8.58899322076719","10.6340063009153","8.88134086724653","8.8406484026922","8.62654109802068","8.1283070552295","9.67505068516744","8.42368384290461","9.62912574108486","9.45583554247434","9.01664707392544","","","",
"Not classified","INX","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","15.8620689655173","15.8857142857143","15.3051643192488","15.6061620897521","14.9085037674919","14.0973169622556","13.5135135135135","13.8275340393343","13.4615384615385","13.9586410635155","13.4425754060325","12.8957528957529","13.050766283525","12.6612466124661","12.9240374609782","12.8747795414462","12.567501227295","13.5873472322071","14.0685124354763","14.367816091954","14.6292098445596","14.0515047162749","13.7685250529287","17.0964554432111","17.1124177710114","17.0303724561862","16.6051570960989","15.8293080157297","15.5519552854306","14.8044042839048","14.6398548535979","14.8633066702248","15.0949003574456","27.0058636015704","27.1577577807265","27.6571595003577","26.652183296344","24.4425802421108","16.4297904548986","23.8470075330013","24.704787459194","24.3043711723595","25.3565579959221","24.485656341514","25.6945945084933","26.4905278404225","26.3721512640369","26.9736943219196","23.3871637135379","",
"Iran, Islamic Rep.","IRN","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","48.8880652335063","44.1671503192107","26.569908079342","28.8981288981289","33.2578064150676","37.9958508832589","46.2064251537936","61.7263744923319","57.8859060402685","55.9311953886271","56.0783191628515","55.5603666017175","56.4011714089446","62.4624935333678","66.9794763422759","64.484321411073","57.4777285621858","60.5945588559395","52.7191471031661","58.4624049563503","51.0968646699389","58.2300997395337","59.8747236551216","55.9411504274087","60.4950846855383","62.3827187431813","63.195914808818","54.1862606775676","56.6257851877228","51.0244631439513","47.5328747795","44.9788902641082","44.4130355610803","40.4200090291103","38.1424911303406","36.2691165159145","36.7202068122243","39.7995782290829","","","","","","","","","","","","",
"Iraq","IRQ","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.3229664897074","59.5991162784337","58.2657737843495","54.8634838137575","53.2683959817953","51.9157729676179","","",
